timestamp,open,high,low,close,volume,turnover
1744806600000,149.15,149.15,149.15,149.15,0,0
1744805700000,149.15,149.15,149.15,149.15,0,0
1744804800000,149.15,149.15,149.15,149.15,0,0
1744803900000,149.15,149.15,149.15,149.15,0,0
1744803000000,149.15,149.15,149.15,149.15,0,0
1744802100000,149.15,149.15,149.15,149.15,0,0
1744801200000,149.15,149.15,149.15,149.15,0,0
1744800300000,145.06,149.15,145.06,149.15,2.1,313.215
1744799400000,142.2,145.06,131.11,145.06,267.71,35231.0534
1744798500000,142.2,142.2,142.2,142.2,0,0
1744797600000,142.2,142.2,142.2,142.2,0,0
1744796700000,141.82,148.1,141.82,142.2,854.64,121531.8679
1744795800000,141.82,141.82,141.82,141.82,0,0
1744794900000,141.82,141.82,141.82,141.82,0,0
1744794000000,141.82,141.82,141.82,141.82,0,0
1744793100000,141.82,141.82,141.82,141.82,0,0
1744792200000,141.82,141.82,141.82,141.82,0,0
1744791300000,147.73,147.73,141.82,141.82,1.69,239.7082
1744790400000,147.73,147.73,147.73,147.73,0,0
1744789500000,147.73,147.73,147.73,147.73,0,0
1744788600000,147.73,147.73,147.73,147.73,0,0
